I accidentally set the name of the context to null. and got the exception below: \\ \\ {code} 2010-11-17 11:32:34 456 | WARN  | guration Updater | DefaultCamelContext              | e.camel.impl.DefaultCamelContext 1278 | Cannot start lifecycle strategy: org.apache.camel.management.DefaultManagementLifecycleStrategy@1060ee9. This strategy will be removed. Cause: java.lang.NullPointerException org.apache.camel.RuntimeCamelException: java.lang.NullPointerException 	at org.apache.camel.util.ObjectHelper.wrapRuntimeCamelException(ObjectHelper.java:1140) 	at org.apache.camel.management.DefaultManagementLifecycleStrategy.onContextStart(DefaultManagementLifecycleStrategy.java:161) 	at org.apache.camel.impl.DefaultCamelContext.doStartCamel(DefaultCamelContext.java:1270) 	at org.apache.camel.impl.DefaultCamelContext.doStart(DefaultCamelContext.java:1213) 	at org.apache.camel.impl.ServiceSupport.start(ServiceSupport.java:65) 	at org.apache.camel.impl.ServiceSupport.start(ServiceSupport.java:52) 	at org.apache.camel.impl.DefaultCamelContext.start(DefaultCamelContext.java:1191) 	at se.digia.connect.core.service.RouteServiceBase.doStart(RouteServiceBase.java:51) 	at se.digia.connect.core.service.ServiceBase.start(ServiceBase.java:50) 	at se.digia.connect.services.skandia.filetransfer.FileTransferService.__start(FileTransferService.java:63) 	at se.digia.connect.services.skandia.filetransfer.FileTransferService.start(FileTransferService.java) 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)[:1.6.0_07] 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:39)[:1.6.0_07] 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)[:1.6.0_07] 	at java.lang.reflect.Method.invoke(Method.java:597)[:1.6.0_07] 	at org.apache.felix.ipojo.util.Callback.call(Callback.java:237)[77:org.apache.felix.ipojo:1.7.0.SNAPSHOT] 	at org.apache.felix.ipojo.util.Callback.call(Callback.java:193)[77:org.apache.felix.ipojo:1.7.0.SNAPSHOT] 	at org.apache.felix.ipojo.handlers.lifecycle.callback.LifecycleCallback.call(LifecycleCallback.java:86)[77:org.apache.felix.ipojo:1.7.0.SNAPSHOT] 	at org.apache.felix.ipojo.handlers.lifecycle.callback.LifecycleCallbackHandler.__stateChanged(LifecycleCallbackHandler.java:162)[77:org.apache.felix.ipojo:1.7.0.SNAPSHOT] 	at org.apache.felix.ipojo.handlers.lifecycle.callback.LifecycleCallbackHandler.stateChanged(LifecycleCallbackHandler.java)[77:org.apache.felix.ipojo:1.7.0.SNAPSHOT] 	at org.apache.felix.ipojo.InstanceManager.setState(InstanceManager.java:441)[77:org.apache.felix.ipojo:1.7.0.SNAPSHOT] 	at org.apache.felix.ipojo.InstanceManager.start(InstanceManager.java:322)[77:org.apache.felix.ipojo:1.7.0.SNAPSHOT] 	at org.apache.felix.ipojo.InstanceManager.reconfigure(InstanceManager.java:1169)[77:org.apache.felix.ipojo:1.7.0.SNAPSHOT] 	at org.apache.felix.ipojo.IPojoFactory.reconfigure(IPojoFactory.java:481)[77:org.apache.felix.ipojo:1.7.0.SNAPSHOT] 	at org.apache.felix.ipojo.IPojoFactory.updated(IPojoFactory.java:648)[77:org.apache.felix.ipojo:1.7.0.SNAPSHOT] 	at org.apache.felix.cm.impl.ConfigurationManager$UpdateConfiguration.run(ConfigurationManager.java:1460)[5:org.apache.felix.configadmin:1.2.4] 	at org.apache.felix.cm.impl.UpdateThread.run(UpdateThread.java:88)[5:org.apache.felix.configadmin:1.2.4] Caused by: java.lang.NullPointerException 	at javax.management.ObjectName.quote(ObjectName.java:1846)[:1.6.0_07] 	at org.apache.camel.management.DefaultManagementNamingStrategy.getObjectNameForCamelContext(DefaultManagementNamingStrategy.java:95) 	at org.apache.camel.management.DefaultManagementLifecycleStrategy.onContextStart(DefaultManagementLifecycleStrategy.java:128) 	... 25 more {code} \\ The above exception was however caught and not rethrown which fooled me to believe that the context was successfully started while it in fact wasn't.  Immediately after the call to the context's start() method I check if the context is started using the getStatus() method. It is then reported as started despite the fact that it failed (due to the exception above).  I then started jconsole to see via JMX if the context is considered to be started but it's not. Sounds a lot like a bug to me. There should be a safe (and simple) way to find out (after having attempted to start the context) whether the context was successfully started or not.  Camel context not started although the start() method succeeded,1
Sometimes it would be really nice to access the exchange creation time from a processor. This can be of use for many tasks  like statistics etc. Add Exchange creation time to the exchange as property,1
For example if you use a windows platform and want to upload files to a remote linux FTP server  and the FTP server don't understand path separators using either / or \ char Add option on FTP component so you can set which path separator char to use (eg windows vs unix),1
"For example you want to do {code:xml} <setHeader headerName=""""Exchange.CONTENT_TYPE""""> <constant>application/exi</constant> </setHeader> {code}  By using the constants on {{Exchange}} you can have Camel check this on startup  that the constant exists and use its value. This ensures that any spelling errors is detected on startup. So if you typed:  {code:xml} <setHeader headerName=""""Exchange.CNTENT_TYP""""> <constant>application/exi</constant> </setHeader> {code}  Then Camel can see there is no constant with the name {{CNTENT_TYP}} and throw an exception on startup.  This also makes it easier to do a 1:1 between Java DSL and Spring XML.  See also http://fusesource.com/forums/thread.jspa?threadID=2285&tstart=0 Be able to use constant from java classes in Spring XML",1
The ThroughputLogger is based on a size so it reports when X messages has passed it.  What is needed is to be able to say it should report every X period instead. And add option to not report before first message have arrived. And add option to not report if the value was 0 for the 2nd time in case of a long inactivity period ThroughputLogger - Add ability to be timer based,1
See nabble http://camel.465427.n5.nabble.com/Splitted-exchange-has-incorrect-correlation-ID-tp3289354p3289354.html Splitter - Exchange.CORRELATION_ID should point back to parent Exchange id,1
"Attempting to unmarshall a pipe delimited CSV file into a POJO using Bindy causese the first and last character the the line processed to be dropped.  It appears that the BindyCsvDataFormat class removes the first and the last character from the line read from the CSV if the seperator is > 1 characters in length (see below or line 162-165 in BindyCsvDataFormat).  For pipe delimited files  you need to specify \\| as the seperator  as | is not evaluated correctly as a java regex by the split fuction.  This leads to the first and last character for the line being parsed being dropped.  From the comments it appears a """"fix"""" was added to remove the first and last character of the line when the seperator contains quotes or double quotes.  Making this determination using the length of the seperator  rather than evaluating using a regex seems to be a poor solution that breaks other CSV delimiters.  See Attached for an code example.     BindyCsvDataFormat broken for pipe delimited files",1
After spending my holiday weekend trying to get the Jetty MultipartFilter class to work properly in our application  I finally gave up and modified a local build of camel-jetty so we could use our own multipart filter implementation in place of the standard one.  This seemed generally useful  so here's a patch against trunk if you would like to put it in. Custom multipart parsing filter in camel-jetty,1
When using the http-component in combination with the proxy facility of camel exceptions don't get thrown as exceptions defined by the interface. It would be nice if an exception in the response of a servlet called from a http component would be converted to normal objects. Currently you have to use org.springframework.remoting.httpinvoker.HttpInvokerProxyFactoryBean. In combination with the solution of jira issue 3025 the response will be converted to normal java objects. It would be nice if we could use the http component. http response as object,1
"Using the following xml code does not activate the Java Camel routes that can be found in the given package;  <blueprint xmlns=""""http://www.osgi.org/xmlns/blueprint/v1.0.0""""> 	<camelContext xmlns=""""http://camel.apache.org/schema/blueprint""""> 		<packageScan> 			<package>eu.schuring.camel.blueprint.route</package> 		</packageScan> 	</camelContext> </blueprint>  Attached is a usecase that should output messages from both a native blueprint DSL route and a Java DSL route activated by the xml section above. I've attached both the bundle and a source jar. packageScan does not work with camel-blueprint",1
"This is just a placeholder - things like this should work.  {code} <?xml version=""""1.0"""" encoding=""""UTF-8""""?> <blueprint xmlns=""""http://www.osgi.org/xmlns/blueprint/v1.0.0""""            xmlns:cm=""""http://aries.apache.org/blueprint/xmlns/blueprint-cm/v1.0.0""""            xmlns:ext=""""http://aries.apache.org/blueprint/xmlns/blueprint-ext/v1.0.0""""            xmlns:xsi=""""http://www.w3.org/2001/XMLSchema-instance""""            xsi:schemaLocation=""""http://www.osgi.org/xmlns/blueprint/v1.0.0             http://www.osgi.org/xmlns/blueprint/v1.0.0/blueprint.xsd"""">       <camelContext xmlns=""""http://camel.apache.org/schema/blueprint"""" id=""""camelBlueprint"""">         <route>             <from uri=""""jms:queue""""/>             <to uri=""""mock:result""""/>         </route>     </camelContext>      <bean id=""""jms"""" class=""""org.apache.camel.component.jms.JmsComponent"""">         <property name=""""connectionFactory"""" ref=""""jmsConnectionPool""""/>     </bean>      <reference id=""""jmsConnectionPool"""" interface=""""javax.jms.ConnectionFactory""""/>  </blueprint> {code}  Currently the jmsConnectionPool is not at all passed to the JmsComponent. The usage of JmsTemplate as debated on the mailinglists I think is of a (currently) much lesser concern. Especially comparing a little to the ProducerCode in the servicemix-jms components.  camel-blueprint - Dependency Injection seems not working",1
See more here http://fusesource.com/forums/thread.jspa?threadID=2447&tstart=0 PackageHelper - issue with version numbers which contains non decimal,1
" CamelContext should be published in the OSGi registry",1
proposed patch to the sampling EIP to allow sampling based on message frequency (in addition to existing time interval)... allow sampling throttler to sample based on message frequency,1
See nabble http://camel.465427.n5.nabble.com/InterceptSendToEndpoint-Http-Component-tp3296620p3296620.html InterceptSendToEndpoint should check for if stop DSL has been used,1
