The Pulse application is vulnerable to clickjacking. An attacker could frame in the web application and highjack a click  tricking a client into making an unintentional transaction. Attackers exploit this vulnerability by loading target pages in IFRAMEs but keeping them hidden  and then orienting the frame so that a user click on the embedding page is routed to a UI control on the embedded page. The attack will be hidden from the user and perpetrated without the user’s knowledge. Pulse is vulnerable to clickjacking,0
:geode-core:distributedTest  org.apache.geode.management.internal.configuration.SharedConfigurationUsingDirDUnitTest > updateClusterConfigDirWithTwoLocatorsAndRollingServerRestart FAILED     org.apache.geode.test.dunit.RMIException: While invoking org.apache.geode.test.dunit.NamedRunnable.run in VM 2 running on Host a9e7f8bc8ba0 with 4 VMs         at org.apache.geode.test.dunit.VM.invoke(VM.java:389)         at org.apache.geode.test.dunit.VM.invoke(VM.java:355)         at org.apache.geode.test.dunit.VM.invoke(VM.java:280)         at org.apache.geode.management.internal.configuration.SharedConfigurationUsingDirDUnitTest.updateClusterConfigDirWithTwoLocatorsAndRollingServerRestart(SharedConfigurationUsingDirDUnitTest.java:208)          Caused by:         com.jayway.awaitility.core.ConditionTimeoutException: Condition with lambda expression in org.apache.geode.management.internal.configuration.SharedConfigurationUsingDirDUnitTest was not fulfilled within 15 seconds.             at com.jayway.awaitility.core.ConditionAwaiter.await(ConditionAwaiter.java:122)             at com.jayway.awaitility.core.CallableCondition.await(CallableCondition.java:79)             at com.jayway.awaitility.core.CallableCondition.await(CallableCondition.java:27)             at com.jayway.awaitility.core.ConditionFactory.until(ConditionFactory.java:764)             at com.jayway.awaitility.core.ConditionFactory.until(ConditionFactory.java:741)             at org.apache.geode.management.internal.configuration.SharedConfigurationUsingDirDUnitTest.lambda$updateClusterConfigDirWithTwoLocatorsAndRollingServerRestart$bb17a952$2(SharedConfigurationUsingDirDUnitTest.java:209)  7578 tests completed  1 failed  588 skipped CI failure: SharedConfigurationUsingDirDUnitTest updateClusterConfigDirWithTwoLocatorsAndRollingServerRestart,0
{noformat} :geode-core:distributedTest  org.apache.geode.management.internal.cli.commands.MiscellaneousCommandsDUnitTest > testShowLogNumLines FAILED     java.lang.AssertionError: Connect command failed to connect to manager 9e344091c4a9[20863] result=Could not connect to : [host=9e344091c4a9  port=20863]. Failed to retrieve RMIServer stub: javax.naming.CommunicationException [Root exception is java.rmi.NoSuchObjectException: no such object in table]         at org.apache.geode.management.internal.cli.commands.CliCommandTestBase.connect(CliCommandTestBase.java:252)         at org.apache.geode.management.internal.cli.commands.CliCommandTestBase.connect(CliCommandTestBase.java:224)         at org.apache.geode.management.internal.cli.commands.CliCommandTestBase.setUpJmxManagerOnVm0ThenConnect(CliCommandTestBase.java:111)         at org.apache.geode.management.internal.cli.commands.MiscellaneousCommandsDUnitTest.testShowLogNumLines(MiscellaneousCommandsDUnitTest.java:152)  6742 tests completed  1 failed  600 skipped :geode-core:distributedTest FAILED {noformat} CI failure: MiscellaneousCommandsDUnitTest.testShowLogNumLines,0
{noformat} org.apache.geode.distributed.internal.membership.gms.fd.GMSHealthMonitorJUnitTest > testHMNextNeighborAfterTimeout FAILED     java.lang.AssertionError: expected 09c3cb70-4f42-49ab-6059-e2467bdf5211(96747)<ec>:8893 but found 09c3cb70-4f42-49ab-6059-e2467bdf5211(96747)<ec>:8892.  view=null expected:<09c3cb70-4f42-49ab-6059-e2467bdf5211(96747)<ec>:8893> but was:<09c3cb70-4f42-49ab-6059-e2467bdf5211(96747)<ec>:8892>         at org.junit.Assert.fail(Assert.java:88)         at org.junit.Assert.failNotEquals(Assert.java:834)         at org.junit.Assert.assertEquals(Assert.java:118)         at org.apache.geode.distributed.internal.membership.gms.fd.GMSHealthMonitorJUnitTest.testHMNextNeighborAfterTimeout(GMSHealthMonitorJUnitTest.java:183) {noformat}  CI Failure: GMSHealthMonitorJUnitTest.testHMNextNeighborAfterTimeout,0
This is a FlakyTest. It is a repeat offender with tickets being opened and closed without fixing the test. Do not close this ticket unless you actually rewrite the test. {noformat} java.lang.AssertionError: expected:<OK> but was:<ERROR> 	at org.junit.Assert.fail(Assert.java:88) 	at org.junit.Assert.failNotEquals(Assert.java:834) 	at org.junit.Assert.assertEquals(Assert.java:118) 	at org.junit.Assert.assertEquals(Assert.java:144) 	at org.apache.geode.management.internal.cli.commands.DiskStoreCommandsDUnitTest.testMissingDiskStore(DiskStoreCommandsDUnitTest.java:225) {noformat}  CI Failure: DiskStoreCommandsDUnitTest.testMissingDiskStore fails assertion,0
Our export command will execute a function on servers (one at a time) to build up a zip file of the artifacts for that server.  Then  the zip file needs to be sent back to the locator  so that the locator can aggregate together the files from all servers.  However  we need to make sure to chunk/stream the data that we send from server to locator so that neither member will run out of memory if the file is very large. Determine a mechanism to stream a zip file from server to locator,0
"The unit of measure for all of the tcpfinalCheck statistics is currently """"nanoseconds"""" but should be """"messages"""". unit of measure wrong in DistributionStats tcpFinalCheck statitistics",0
java.lang.AssertionError: expected:<OK> but was:<ERROR> 	at org.junit.Assert.fail(Assert.java:88) 	at org.junit.Assert.failNotEquals(Assert.java:834) 	at org.junit.Assert.assertEquals(Assert.java:118) 	at org.junit.Assert.assertEquals(Assert.java:144) 	at com.gemstone.gemfire.management.internal.configuration.ClusterConfigurationDUnitTest.executeAndVerifyCommand(ClusterConfigurationDUnitTest.java:853) 	at com.gemstone.gemfire.management.internal.configuration.ClusterConfigurationDUnitTest.createRegion(ClusterConfigurationDUnitTest.java:744) 	at com.gemstone.gemfire.management.internal.configuration.ClusterConfigurationDUnitTest.testCreateExtensions(ClusterConfigurationDUnitTest.java:261) 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) 	at java.lang.reflect.Method.invoke(Method.java:497) 	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50) 	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12) 	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47) 	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17) 	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26) 	at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:27) 	at org.junit.rules.TestWatcher$1.evaluate(TestWatcher.java:55) 	at org.junit.rules.RunRules.evaluate(RunRules.java:20) 	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325) 	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78) 	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57) 	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290) 	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71) 	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288) 	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58) 	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268) 	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26) 	at org.junit.runners.ParentRunner.run(ParentRunner.java:363) 	at org.gradle.api.internal.tasks.testing.junit.JUnitTestClassExecuter.runTestClass(JUnitTestClassExecuter.java:105) 	at org.gradle.api.internal.tasks.testing.junit.JUnitTestClassExecuter.execute(JUnitTestClassExecuter.java:56) 	at org.gradle.api.internal.tasks.testing.junit.JUnitTestClassProcessor.processTestClass(JUnitTestClassProcessor.java:64) 	at org.gradle.api.internal.tasks.testing.SuiteTestClassProcessor.processTestClass(SuiteTestClassProcessor.java:50) 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) 	at java.lang.reflect.Method.invoke(Method.java:497) 	at org.gradle.messaging.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:35) 	at org.gradle.messaging.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:24) 	at org.gradle.messaging.dispatch.ContextClassLoaderDispatch.dispatch(ContextClassLoaderDispatch.java:32) 	at org.gradle.messaging.dispatch.ProxyDispatchAdapter$DispatchingInvocationHandler.invoke(ProxyDispatchAdapter.java:93) 	at com.sun.proxy.$Proxy2.processTestClass(Unknown Source) 	at org.gradle.api.internal.tasks.testing.worker.TestWorker.processTestClass(TestWorker.java:106) 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) 	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) 	at java.lang.reflect.Method.invoke(Method.java:497) 	at org.gradle.messaging.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:35) 	at org.gradle.messaging.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:24) 	at org.gradle.messaging.remote.internal.hub.MessageHub$Handler.run(MessageHub.java:360) 	at org.gradle.internal.concurrent.ExecutorPolicy$CatchAndRecordFailures.onExecute(ExecutorPolicy.java:54) 	at org.gradle.internal.concurrent.StoppableExecutorImpl$1.run(StoppableExecutorImpl.java:40) 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142) 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617) 	at java.lang.Thread.run(Thread.java:745) ClusterConfigurationDUnitTest.testCreateExtensions failed,0
IntegratedSecurityCacheLifecycleDistributedTest was apparently disabled and then fixed on GEODE-1673 but @Ignore was left on the test class. When I try to run it  it fails. IntegratedSecurityCacheLifecycleDistributedTest is disabled and needs to be fixed,0
Issue: The returnCorrectResultsWhenIndexUpdateHappensIntheMiddleofGII tests creates a test hook which calls waitForFlushBeforeExecuteTextSearch when GII is requested and also the test calls waitForFlushBeforeExecuteTextSearch before executing a Lucene Query.  Both calls occur in different threads and if the wait for flush called by the test hook is still executing while the test is completed  the caches are shut down and it gets a CacheClosedException  Solution: Make sure the test hook's wait for flush is completed before the test is terminated / before executing a query waitForFlushBeforeExecuteTextSearch instance hits cache closed exception because test is completed,0
"Two new tests in this class fail if the network happens to have a machine named """"unknown"""".  {noformat} :geode-wan:distributedTest  org.apache.geode.internal.cache.wan.misc.WanAutoDiscoveryDUnitTest > testValidAndInvalidHostRemoteLocators FAILED     org.apache.geode.test.dunit.RMIException: While invoking org.apache.geode.internal.cache.wan.misc.WanAutoDiscoveryDUnitTest$$Lambda$1538/701582275.run in VM 2 running on Host trout.gemstone.com with 8 VMs         at org.apache.geode.test.dunit.VM.invoke(VM.java:377)         at org.apache.geode.test.dunit.VM.invoke(VM.java:347)         at org.apache.geode.test.dunit.VM.invoke(VM.java:292)         at org.apache.geode.internal.cache.wan.misc.WanAutoDiscoveryDUnitTest.testRemoteLocators(WanAutoDiscoveryDUnitTest.java:645)         at org.apache.geode.internal.cache.wan.misc.WanAutoDiscoveryDUnitTest.testValidAndInvalidHostRemoteLocators(WanAutoDiscoveryDUnitTest.java:622)          Caused by:         java.lang.AssertionError: expected:<1> but was:<2>             at org.junit.Assert.fail(Assert.java:88)             at org.junit.Assert.failNotEquals(Assert.java:834)             at org.junit.Assert.assertEquals(Assert.java:645)             at org.junit.Assert.assertEquals(Assert.java:631)             at org.apache.geode.internal.cache.wan.WANTestBase.verifyPool(WANTestBase.java:3446)             at org.apache.geode.internal.cache.wan.misc.WanAutoDiscoveryDUnitTest.lambda$testRemoteLocators$1f02559b$1(WanAutoDiscoveryDUnitTest.java:645)  org.apache.geode.internal.cache.wan.misc.WanAutoDiscoveryDUnitTest > testInvalidHostRemoteLocators FAILED     org.apache.geode.test.dunit.RMIException: While invoking org.apache.geode.internal.cache.wan.misc.WanAutoDiscoveryDUnitTest$$Lambda$1538/701582275.run in VM 2 running on Host trout.gemstone.com with 8 VMs         at org.apache.geode.test.dunit.VM.invoke(VM.java:377)         at org.apache.geode.test.dunit.VM.invoke(VM.java:347)         at org.apache.geode.test.dunit.VM.invoke(VM.java:292)         at org.apache.geode.internal.cache.wan.misc.WanAutoDiscoveryDUnitTest.testRemoteLocators(WanAutoDiscoveryDUnitTest.java:645)         at org.apache.geode.internal.cache.wan.misc.WanAutoDiscoveryDUnitTest.testInvalidHostRemoteLocators(WanAutoDiscoveryDUnitTest.java:611)          Caused by:         java.lang.AssertionError: expected null  but was:<PoolImpl@41046873 name=ln>             at org.junit.Assert.fail(Assert.java:88)             at org.junit.Assert.failNotNull(Assert.java:755)             at org.junit.Assert.assertNull(Assert.java:737)             at org.junit.Assert.assertNull(Assert.java:747)             at org.apache.geode.internal.cache.wan.WANTestBase.verifyPool(WANTestBase.java:3448)             at org.apache.geode.internal.cache.wan.misc.WanAutoDiscoveryDUnitTest.lambda$testRemoteLocators$1f02559b$1(WanAutoDiscoveryDUnitTest.java:645) {noformat}  CI failure: WanAutoDiscoveryDUnitTest",0
Issue: LonerDistributionManager shutdown was not being called from close() method call. This resulted in the thread pool's threads to wait for 1 minute of inactivity for them to be killed. This resulted in an extra delay while test executions.  Solution: Call shutdown from close() LonerDistributionManager's Shutdown not being called in close(),0
These tests fail on branch feature/GEODE-2558: * FastLoggerJUnitTest.delegateIsDebugEnabledWhenIsDelegating * FastLoggerJUnitTest.delegateIsDebugEnabledWhenIsDelegating * FastLoggerJUnitTest.delegateIsDebugEnabledWhenIsDelegating  The above list is from geode-core/build/reports/test/index.html generated by gradle by running the test target. I'm not sure why the same test is listed 3 times -- this should be investigated as part of this ticket. Fix failures in FastLoggerJUnitTest caused by upgrading to mockito 2.7.11,0
The fix for GEODE-2634 changed the gfsh commands that use --log-level option to use log4j2 log levels. The gfsh help text needs to also change. gfsh help should consistently use log4j log levels,0
There is a race that netsearch in SearchLoadAndWriteProcessor. Multiple threads are processing netsearch replies if a member departed event woke up the reply waiting thread.   Netsearch may return a null object when there are other replicates available in the cluster,0
{noformat} java.lang.ClassCastException: java.lang.Long cannot be cast to org.apache.geode.internal.cache.AbstractRegionEntry at org.apache.geode.internal.cache.LocalRegionDataView.getKeyForIterator(LocalRegionDataView.java:203) at org.apache.geode.internal.cache.TXStateProxyImpl.getKeyForIterator(TXStateProxyImpl.java:766) at org.apache.geode.internal.cache.EntriesSet$EntriesIterator.moveNext(EntriesSet.java:159) at org.apache.geode.internal.cache.EntriesSet$EntriesIterator.(EntriesSet.java:118) at org.apache.geode.internal.cache.EntriesSet.iterator(EntriesSet.java:83) at java.util.AbstractCollection.addAll(AbstractCollection.java:343) at java.util.TreeSet.addAll(TreeSet.java:312) at java.util.TreeSet.(TreeSet.java:160) at org.apache.geode.internal.cache.BucketRegionQueue.initializeEventSeqNumQueue(BucketRegionQueue.java:145) at org.apache.geode.internal.cache.BucketRegionQueue.cleanUpDestroyedTokensAndMarkGIIComplete(BucketRegionQueue.java:108) at org.apache.geode.internal.cache.DistributedRegion.getInitialImageAndRecovery(DistributedRegion.java:1288) at org.apache.geode.internal.cache.DistributedRegion.initialize(DistributedRegion.java:1080) at org.apache.geode.internal.cache.BucketRegion.initialize(BucketRegion.java:251) at org.apache.geode.internal.cache.LocalRegion.createSubregion(LocalRegion.java:960) at org.apache.geode.internal.cache.PartitionedRegionDataStore.createBucketRegion(PartitionedRegionDataStore.java:736) at org.apache.geode.internal.cache.PartitionedRegionDataStore.grabFreeBucket(PartitionedRegionDataStore.java:424) at org.apache.geode.internal.cache.PartitionedRegionDataStore.grabFreeBucketRecursively(PartitionedRegionDataStore.java:282) at org.apache.geode.internal.cache.PartitionedRegionDataStore.grabBucket(PartitionedRegionDataStore.java:2860) at org.apache.geode.internal.cache.PartitionedRegionDataStore.handleManageBucketRequest(PartitionedRegionDataStore.java:1001) at org.apache.geode.internal.cache.PRHARedundancyProvider.createBucketOnMember(PRHARedundancyProvider.java:1214) at org.apache.geode.internal.cache.PRHARedundancyProvider.createBucketInstance(PRHARedundancyProvider.java:390) at org.apache.geode.internal.cache.PRHARedundancyProvider.createBucketAtomically(PRHARedundancyProvider.java:578) at org.apache.geode.internal.cache.PartitionedRegion.createBucket(PartitionedRegion.java:3257) at org.apache.geode.internal.cache.partitioned.RegionAdvisor$BucketSet$BucketSetIterator.next(RegionAdvisor.java:1422) at org.apache.geode.internal.cache.PartitionedRegion$KeysSet$KeysSetIterator.getNextBucketIter(PartitionedRegion.java:6247) at org.apache.geode.internal.cache.PartitionedRegion$KeysSet$KeysSetIterator.hasNext(PartitionedRegion.java:6220) at org.apache.geode.internal.cache.PartitionedRegion$KeysSet.toArray(PartitionedRegion.java:6322) at org.apache.geode.internal.cache.PartitionedRegion$KeysSet.toArray(PartitionedRegion.java:6316) at java.util.Collections$UnmodifiableCollection.toArray(Collections.java:1033) at java.util.ArrayList.addAll(ArrayList.java:577) {noformat}  KeySet createIterator in transaction always creates keyset(). When a transaction accesses the items  it suspends the transaction and assumes the items provided by iterator are AbrstractRegionEntry.      private void createIterator(final LocalRegion rgn) {       // TX iterates over KEYS.       // NonTX iterates over RegionEntry instances       this.currRgn = rgn;       this.currItr = view.getRegionKeysForIteration(rgn).iterator();       this.additionalKeysFromView = view.getAdditionalKeysForIterator(rgn);     }  ClassCastException: java.lang.Long cannot be cast to org.apache.geode.internal.cache.AbstractRegionEntry could occur in race condition,0
I have configured a small cluster with security and am testing the privileges I need for creating a Lucene index and then executing a query/search using Lucene.  I have confirmed that DATA:MANAGE privilege allows me to create a lucene index (similar to creating OQL indexes). I assumed I needed DATA:WRITE privilege to execute 'search lucene' because the implementation uses a function. Instead  I am getting an error that I need CLUSTER:READ privilege. I don't know why.  As an aside  we may want to document that all DATA privileges automatically include CLUSTER:READ as I found I could create indexes with DATA:MANAGE  but could not list the indexes I created without CLUSTER:READ... go figure. Unable to do a Lucene query without CLUSTER:READ privilege,0
"Logs of a cache server being shut down by gfsh show that the DistributedSystem is not completing shutdown before the JVM exits.  This is probably due to all non-daemon threads being terminated before shutdown completes.  Other members see the """"shut down"""" as a crash and if too many servers are """"shut down"""" in this way at the same time it can cause other members to declare a loss of quorum and shut themselves down.  Here is the log from a server shut down by gfsh:  {noformat} [info 2016/04/15 14:45:20.614 UTC cacheserver4 <Function Execution Processor2> tid=0x67] Received GFSH shutdown. Shutting down member 10.0.16.168(cacheserver4:7984)<v6>:14494  [info 2016/04/15 14:45:20.664 UTC cacheserver4 <Function Execution Processor2> tid=0x67] GemFireCache[id = 965586344; isClosing = true; isShutDownAll = false; closingGatewayHubsByShutdownAll = false; created = Fri Apr 15 14:42:17 UTC 2016; server = true; copyOnRead = false; lockLease = 120; lockTimeout = 60]: Now closing.  [info 2016/04/15 14:45:20.664 UTC cacheserver4 <Function Execution Processor2> tid=0x67] Resetting original MemoryPoolMXBean heap threshold bytes 0 on pool CMS Old Gen  [info 2016/04/15 14:45:20.669 UTC cacheserver4 <Function Execution Processor2> tid=0x67] Bridge server on port 40 404 is shutting down.  [info 2016/04/15 14:45:20.744 UTC cacheserver4 <Function Execution Processor2> tid=0x67] Rest Server on port 9 090 is shutting down  [info 2016/04/15 14:45:20.745 UTC cacheserver4 <Function Execution Processor2> tid=0x67] Stopping the HTTP service...  [info 2016/04/15 14:45:20.748 UTC cacheserver4 <Function Execution Processor2> tid=0x67] Stopped ServerConnector@a8c6d1d{HTTP/1.1}{0.0.0.0:9090}  [info 2016/04/15 14:45:20.748 UTC cacheserver4 <Function Execution Processor2> tid=0x67] Destroying Spring FrameworkServlet 'gemfire-api'  [info 2016/04/15 14:45:20.749 UTC cacheserver4 <Function Execution Processor2> tid=0x67] Closing WebApplicationContext for namespace 'gemfire-api-servlet': startup date [Fri Apr 15 14:42:20 UTC 2016]; root of context hierarchy  [info 2016/04/15 14:45:20.750 UTC cacheserver4 <Function Execution Processor2> tid=0x67] Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@a7f0ab6: defining beans [org.springframework.context.annotation.internalConfigurationAnnotationProcessor org.springframework.context.annotation.internalAutowiredAnnotationProcessor org.springframework.context.annotation.internalRequiredAnnotationProcessor org.springframework.context.annotation.internalCommonAnnotationProcessor baseControllerAdvice queryController functionController pdxCrudController swaggerConfig org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping#0 org.springframework.format.support.FormattingConversionServiceFactoryBean#0 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter#0 org.springframework.web.servlet.handler.MappedInterceptor#0 org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0 org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0 org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0 org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter org.springframework.web.servlet.resource.DefaultServletHttpRequestHandler#0 org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#0 contentNegotiationManager objectMapper org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor classOrApiAnnotationResourceGrouping swaggerCache defaultSwaggerController springSwaggerConfig springSwaggerModelConfig swaggerRequestMappingHandlerMappings defaultResourceGroupingStrategy defaultExcludeAnnotations defaultSwaggerPathProvider defaultIgnorableParameterTypes defaultResponseMessages defaultParameterDataTypes jacksonScalaSupport swaggerApiResourceListing swaggerGlobalSettings apiListingReferenceScanner apiPathProvider]; root of factory hierarchy  [info 2016/04/15 14:45:20.794 UTC cacheserver4 <Function Execution Processor2> tid=0x67] Stopped o.e.j.w.WebAppContext@4afbb6c2{/gemfire-api file:/var/vcap/store/server/GemFire_root/services/http/0.0.0.0_9090_gemfire-api/webapp/ UNAVAILABLE}{/var/vcap/packages/gemfire/Pivotal_GemFire/tools/Extensions/gemfire-api.war} {noformat}  This does not contain the DistributionManager's shutdown message  which should look like this:  DistributionManager stopped in 1035ms.  In the system that this log is from there were three servers and all were """"shut down"""" at the same time.  This caused the locator to declare a network partition as it did not receive shutdown messages from the servers:  {noformat} [info 2016/04/15 14:45:21.155 UTC locator3 <UDP ucast receiver> tid=0x27] Received Suspect notification for member(s) [10.0.16.168(cacheserver4:7984)<v6>:14494] from 10.0.16.156(locator2:7421:locator)<ec><v1>:3350.  Reason=Could not set up ping socket  [info 2016/04/15 14:45:21.193 UTC locator3 <UDP ucast receiver> tid=0x27] Received Suspect notification for member(s) [10.0.16.167(cacheserver3:7984)<v7>:13905] from 10.0.16.156(locator2:7421:locator)<ec><v1>:3350.  Reason=Socket was not closed nicely  [info 2016/04/15 14:45:26.150 UTC locator3 <UDP ucast receiver> tid=0x27] Received Suspect notification for member(s) [10.0.16.168(cacheserver4:7984)<v6>:14494  10.0.16.167(cacheserver3:7984)<v7>:13905] from 10.0.16.156(locator2:7421:locator)<ec><v1>:3350.  Reason=still being suspected  [info 2016/04/15 14:45:26.165 UTC locator3 <VERIFY_SUSPECT.TimerThread> tid=0xe8] 10.0.16.157(locator3:7369:locator)<ec><v0>:11977: No suspect verification response received from 10.0.16.168(cacheserver4:7984)<v6>:14494 in 5000 milliseconds: I believe it is gone.  [info 2016/04/15 14:45:26.195 UTC locator3 <VERIFY_SUSPECT.TimerThread> tid=0xe8] 10.0.16.157(locator3:7369:locator)<ec><v0>:11977: No suspect verification response received from 10.0.16.167(cacheserver3:7984)<v7>:13905 in 5002 milliseconds: I believe it is gone.  [info 2016/04/15 14:45:26.318 UTC locator3 <ViewHandler> tid=0x7d] Membership: sending new view [[10.0.16.157(locator3:7369:locator)<ec><v0>:11977|8] [10.0.16.157(locator3:7369:locator)<ec><v0>:11977/48436  10.0.16.156(locator2:7421:locator)<ec><v1>:3350/13719  10.0.16.169(cacheserver5:7959)<v7>:19055/60393] crashed mbrs: [10.0.16.168(cacheserver4:7984)<v6>:14494/5420  10.0.16.167(cacheserver3:7984)<v7>:13905/30231]] (3 mbrs)     [info 2016/04/15 14:45:26.320 UTC locator3 <ViewHandler> tid=0x7d]       member 10.0.16.157(locator3:7369:locator)<ec><v0>:11977 has a weight of 3      member 10.0.16.156(locator2:7421:locator)<ec><v1>:3350 has a weight of 3      member 10.0.16.168(cacheserver4:7984)<v6>:14494 has a weight of 15      member 10.0.16.167(cacheserver3:7984)<v7>:13905 has a weight of 10      member 10.0.16.169(cacheserver5:7959)<v7>:19055 has a weight of 10  [info 2016/04/15 14:45:26.320 UTC locator3 <ViewHandler> tid=0x7d] quorum weight calculation:  oldWeight=41 failureWeight=25 threshold=51% (failure weight must be < 21)  [info 2016/04/15 14:45:26.342 UTC locator3 <FD_SOCK Ping thread> tid=0x7f] GemFire failure detection is now monitoring 10.0.16.156(locator2:7421:locator)<ec><v1>:3350  [severe 2016/04/15 14:45:26.354 UTC locator3 <Quorum Lost Notification> tid=0xf4] Possible loss of quorum due to the loss of 2 cache processes: [10.0.16.168(cacheserver4:7984)<v6>:14494  10.0.16.167(cacheserver3:7984)<v7>:13905]  [severe 2016/04/15 14:45:26.360 UTC locator3 <CloserThread> tid=0xf1] Membership service failure: Channel closed: com.gemstone.gemfire.ForcedDisconnectException: Membership coordinator 10.0.16.157(locator3:7369:locator)<ec><v0>:11977 has declared that a network partition has occurred {noformat}  One way to correct this problem would be to change ShutDownFunction to create a non-daemon thread to perform the shutdown and have the function execution thread wait for the non-daemon thread to finish before returning.  GFSH shutdown of a cache server causes JVM to exit before completing shutdown",0
