"Steps to reproduce: 1. As a root admin register a public template 2. Add tags to the template 3. Log in as non root admin user 4. Template list will not have tags listeed those were created in step 2  List template response does contain tags :  { """"listtemplatesresponse"""" : { """"count"""":1  """"template"""" : [  {""""id"""":""""ba29b217-0284-4149-9348-54713ff2f20d"""" """"name"""":""""template"""" """"displaytext"""":""""template"""" """"ispublic"""":true """"created"""":""""2013-12-12T19:01:17+0530"""" """"isready"""":true """"passwordenabled"""":false """"format"""":""""VHD"""" """"isfeatured"""":false """"crossZones"""":true """"ostypeid"""":""""faac95de-62f6-11e3-8a00-1a9dc5aab6d3"""" """"ostypename"""":""""Other (64-bit)"""" """"account"""":""""admin"""" """"zoneid"""":""""64d7a63c-05a5-4539-9560-e53eaff2b205"""" """"zonename"""":""""zonez"""" """"size"""":52428800 """"templatetype"""":""""USER"""" """"hypervisor"""":""""XenServer"""" """"domain"""":""""ROOT"""" """"domainid"""":""""fb94c872-62f6-11e3-8a00-1a9dc5aab6d3"""" """"isextractable"""":false """"checksum"""":""""046e134e642e6d344b34648223ba4bc1"""" """"details"""":{""""hypervisortoolsversion"""":""""xenserver61""""}   """"tags"""":[{""""key"""":""""mytag"""" """"value"""":""""tag-value"""" """"resourcetype"""":""""Template"""" """"resourceid"""":""""ba29b217-0284-4149-9348-54713ff2f20d"""" """"account"""":""""admin"""" """"domainid"""":""""fb94c872-62f6-11e3-8a00-1a9dc5aab6d3"""" """"domain"""":""""ROOT""""}] """"sshkeyenabled"""":false """"isdynamicallyscalable"""":false} ] } }    [UI] List Template for non root admin account does not display tags for pubic templates",0
"We used to have a problem for KVM snapshot creation when createSnapshot is called for the volume of the Running vm. As a fix for that  kvm.snapshot.enabled flag was introduced. But when this flag set to fase  it doesn't allow snapshot creation even for detached volumes (the area where the problem didn't even exist).  Suggested fix: kvm.snapshot.enabled should affect only case when the snapshot is being created for the volume a) that is attached to the vm b) the vm is running/starting/stopping states only [UI] """"kvm.snapshot.enabled"""" flag should be taken to account only when snapshot is being created for Running vm",0
While configuring the portforwarding LB and static NAT we need to select the VMs. As per the new UI we are getting two options to select the VMS(listview on left side and individual select option on right side). While selecting the VMs using the listview widget  the rules are not getting applied in VR but just seen in UI.The correct functionality is with right hand side select buttons. I think the listview is not valid under these configuration pages.  ListView  for selecting VM under LB portforwarding and static nat configuration pages  is not valid.,0
1. Hyper-v entry is missing from    Global Settings -> Hypervisor capabilities  2. Hypervisor Version is not listed at      Infrastructure ->  Hosts -> <Host IP> -   Details   [Hyper-V] Global settings missing,0
Remote VPN Access to a VPC is not respecting the ACL INBOUND chain rules of the Network Tiers in the VPC.  Steps to Reproduce:  1. Deploy a VPC with a network tier in it. Deploy a VM in the network tier. Locate router/public ip for the VPC and enable Remote access vpn on it. 2. note preshared key 3. create a vpn user using addVpnUser API(using valid username and password) 4. from a standalone linux machine configure vpn to point to public ip address 5. Add a DENY ACL Rule on ALL protocols to network tier's ACL List such that it blocks ssh access to the client's network. 6. ssh (using putty or any other terminal client) to the vm in network tier provisioned earlier.  I am able to successfully ssh into the VM inspite of the DROP rules in the ACL INBOUND chain RemoteVPNonVPC :  VPN Access is not respecting the ACL INBOUND chain rules of the Network Tiers,0
"Currently in cloudstack users have to pick a preconfigured service offering for creating VMs. we want to  change this by providing a way to specify the custom values for cpu and ram without the need to tie them to some service offering  some thing like the custom disk offering.  dynamic compute offering ",0
"nosetests --with-xunit --xunit-file=test_loadbalance.xml --with-marvin --marvin-config=/hudson/scripts/nightly_asf_master.cfg /root/cloudstack/test//integration/smoke/test_loadbalance.py --load -a tags=advanced   Exception Occurred Under __initLogging :[Errno 17] File exists: '/hudson/workspace/logs13867140921' Traceback (most recent call last):   File """"/usr/local/bin/nosetests""""  line 9  in <module>     load_entry_point('nose==1.3.0'  'console_scripts'  'nosetests')()   File """"/usr/local/lib/python2.7/site-packages/nose/core.py""""  line 118  in __init__     **extra_args)   File """"/usr/local/lib/python2.7/unittest/main.py""""  line 95  in __init__     self.runTests()   File """"/usr/local/lib/python2.7/site-packages/nose/core.py""""  line 197  in runTests     result = self.testRunner.run(self.test)   File """"/usr/local/lib/python2.7/site-packages/nose/core.py""""  line 61  in run     test(result)   File """"/usr/local/lib/python2.7/site-packages/nose/suite.py""""  line 176  in __call__     return self.run(*arg  **kw)   File """"/usr/local/lib/python2.7/site-packages/nose/suite.py""""  line 223  in run     test(orig)   File """"/usr/local/lib/python2.7/site-packages/nose/suite.py""""  line 176  in __call__     return self.run(*arg  **kw)   File """"/usr/local/lib/python2.7/site-packages/nose/suite.py""""  line 223  in run     test(orig)   File """"/usr/local/lib/python2.7/site-packages/nose/suite.py""""  line 176  in __call__     return self.run(*arg  **kw)   File """"/usr/local/lib/python2.7/site-packages/nose/suite.py""""  line 223  in run     test(orig)   File """"/usr/local/lib/python2.7/site-packages/nose/suite.py""""  line 176  in __call__     return self.run(*arg  **kw)   File """"/usr/local/lib/python2.7/site-packages/nose/suite.py""""  line 223  in run     test(orig)   File """"/usr/local/lib/python2.7/site-packages/nose/suite.py""""  line 176  in __call__     return self.run(*arg  **kw)   File """"/usr/local/lib/python2.7/site-packages/nose/suite.py""""  line 223  in run     test(orig)   File """"/usr/local/lib/python2.7/site-packages/nose/suite.py""""  line 176  in __call__     return self.run(*arg  **kw)   File """"/usr/local/lib/python2.7/site-packages/nose/suite.py""""  line 223  in run     test(orig)   File """"/usr/local/lib/python2.7/site-packages/nose/case.py""""  line 45  in __call__     return self.run(*arg  **kwarg)   File """"/usr/local/lib/python2.7/site-packages/nose/case.py""""  line 138  in run     result.addError(self  err)   File """"/usr/local/lib/python2.7/site-packages/nose/proxy.py""""  line 124  in addError     plugin_handled = plugins.handleError(self.test  err)   File """"/usr/local/lib/python2.7/site-packages/nose/plugins/manager.py""""  line 99  in __call__     return self.call(*arg  **kw)   File """"/usr/local/lib/python2.7/site-packages/nose/plugins/manager.py""""  line 167  in simple     result = meth(*arg  **kw)   File """"/usr/local/lib/python2.7/site-packages/marvin/marvinPlugin.py""""  line 146  in handleError     self.tcRunLogger.fatal(""""%s: %s: %s"""" % AttributeError: 'NoneType' object has no attribute 'fatal'  [Automation] Marvin tests are failing because it failed to create log directory",0
"Test cases integration.smoke.test_snapshots.TestSnapshotRootDisk.test_01_snapshot_root_disk failed from BVT suite  observed below error   Error Message  Check list response returns a valid list -------------------- >> begin captured logging << -------------------- test_01_snapshot_root_disk (integration.smoke.test_snapshots.TestSnapshotRootDisk): DEBUG: Snapshot created: ID - 81d798e5-001d-4aeb-ac38-df8e65a0ed5f test_01_snapshot_root_disk (integration.smoke.test_snapshots.TestSnapshotRootDisk): DEBUG: select backup_snap_id  account_id  volume_id from snapshots where uuid = '81d798e5-001d-4aeb-ac38-df8e65a0ed5f'; --------------------- >> end captured logging << --------------------- Stacktrace    File """"/usr/local/lib/python2.7/unittest/case.py""""  line 318  in run     testMethod()   File """"/Repo_30X/ipcl/cloudstack/test/integration/smoke/test_snapshots.py""""  line 282  in test_01_snapshot_root_disk     """"Check list response returns a valid list""""   File """"/usr/local/lib/python2.7/unittest/case.py""""  line 494  in assertEqual     assertion_func(first  second  msg=msg)   File """"/usr/local/lib/python2.7/unittest/case.py""""  line 487  in _baseAssertEqual     raise self.failureException(msg) Check list response returns a valid list -------------------- >> begin captured logging << -------------------- test_01_snapshot_root_disk (integration.smoke.test_snapshots.TestSnapshotRootDisk): DEBUG: Snapshot created: ID - 81d798e5-001d-4aeb-ac38-df8e65a0ed5f test_01_snapshot_root_disk (integration.smoke.test_snapshots.TestSnapshotRootDisk): DEBUG: select backup_snap_id  account_id  volume_id from snapshots where uuid = '81d798e5-001d-4aeb-ac38-df8e65a0ed5f'; --------------------- >> end captured logging << --------------------- [Automation] BVT test case TestSnapshotRootDisk.test_01_snapshot_root_disk  failed with unexpected result ",0
"Xenserver - Not able to create template from snapshot.   Steps to reproduce the problem:  Set up - Advanced zone with Xenserver 6.2  Created hourly recurring snapshot.  Create a template from snapshot.  Template creation fails with the following exception:  Failed to create template/usr/local/cloud/systemvm/scripts/storage/secondary/create_privatetemplate_from_snapshot_xen.sh: line 65: /bin/vhd-util: No such file or directory30#failed to query /mnt/SecStorage/8d6190f7-3fc3-3a66-8a8c-bd8e50f2bbc6/snapshots/9/89/a2c06f0c-92e4-41b2-a4cb-7d1675146111.vhd  We see the following vhd file exist in the secondary store.  root@nfs3 89]# pwd /export/home/sangeetha/felton/xen/secondary/snapshots/9/89 [root@nfs3 89]# ls -ltr total 2579628 -rw-r--r-- 1 root root 7186309632 Nov 22 15:42 8546a63f-dc01-4348-babc-c34c138579c7.vhd -rw-r--r-- 1 root root  155537920 Nov 22 16:36 9d1404ca-c97e-4f6b-a1a4-3bb5fb1d3900.vhd -rw-r--r-- 1 root root  229081600 Nov 24 18:52 0323b0cb-446e-4550-a443-d135c4a960b8.vhd -rw-r--r-- 1 root root   75690496 Nov 24 19:35 e440d533-c5cf-464c-940a-505d5b0108c4.vhd -rw-r--r-- 1 root root   81994240 Nov 24 20:35 53f884fb-cd9c-4c35-bcf1-b90f3ce0ea5f.vhd -rw-r--r-- 1 root root   81994240 Nov 24 21:35 8ad156ad-e63f-44e1-a8ad-7bcc8acd0b26.vhd -rw-r--r-- 1 root root   79892992 Nov 24 22:35 2781b5af-7c92-482c-8775-f331c7df9b2b.vhd -rw-r--r-- 1 root root   75690496 Nov 24 23:35 a2c06f0c-92e4-41b2-a4cb-7d1675146111.vhd -rw-r--r-- 1 root root   81994240 Nov 25 00:35 3bd9fe33-ce59-4148-825f-f9e75e56d088.vhd -rw-r--r-- 1 root root   81994240 Nov 25 01:35 ab414c2b-ed16-4ee2-b3f8-d17b5075fe8d.vhd -rw-r--r-- 1 root root   81994240 Nov 25 02:35 cdd97481-d32d-4350-aaae-0a2132c2d934.vhd -rw-r--r-- 1 root root   81994240 Nov 25 03:35 1d82a5a0-1a75-44f3-8a27-dffcf1127b62.vhd -rw-r--r-- 1 root root   81994240 Nov 25 04:35 061043e7-9c22-404c-88e5-183ab4590f5e.vhd -rw-r--r-- 1 root root   81994240 Nov 25 05:35 f82e0d43-e83b-493b-b953-6f06a94a369b.vhd -rw-r--r-- 1 root root   84095488 Nov 25 06:35 6c0065ad-9fc0-4ce6-957c-0475153c2ed4.vhd [root@nfs3 89]#  Management server logs: 2013-11-25 13:01:43 109 DEBUG [o.a.c.f.j.i.AsyncJobManagerImpl] (catalina-exec-15:ctx-8576afd8 ctx-2f9b87f6) submit async job-726  details: AsyncJobVO {id:726  userI d: 2  accountId: 2  instanceType: Template  instanceId: 204  cmd: org.apache.cloudstack.api.command.user.template.CreateTemplateCmd  cmdInfo: {""""sessionkey"""":""""2I2cmFDP FQyACWMGWW8h54MGdC0\u003d"""" """"cmdEventType"""":""""TEMPLATE.CREATE"""" """"ctxUserId"""":""""2"""" """"httpmethod"""":""""GET"""" """"osTypeId"""":""""e7460654-52fe-11e3-821d-665544288891"""" """"isPublic"""":""""true"""" """"i sdynamicallyscalable"""":""""false"""" """"response"""":""""json"""" """"id"""":""""204"""" """"displayText"""":""""temp99"""" """"snapshotid"""":""""b6e507c5-3758-458f-bc98-01e69e2402b0"""" """"passwordEnabled"""":""""false"""" """"name """":""""temp99"""" """"_"""":""""1385402509285"""" """"ctxAccountId"""":""""2"""" """"ctxStartEventId"""":""""21369""""}  cmdVersion: 0  status: IN_PROGRESS  processStatus: 0  resultCode: 0  result: null  init Msid: 112516401760401  completeMsid: null  lastUpdated: null  lastPolled: null  created: null} 2013-11-25 13:01:43 110 DEBUG [c.c.a.ApiServlet] (catalina-exec-15:ctx-8576afd8 ctx-2f9b87f6) ===END===  10.215.3.7 -- GET  command=createTemplate&response=json&sess ionkey=2I2cmFDPFQyACWMGWW8h54MGdC0%3D&snapshotid=b6e507c5-3758-458f-bc98-01e69e2402b0&name=temp99&displayText=temp99&osTypeId=e7460654-52fe-11e3-821d-665544288891&is Public=true&passwordEnabled=false&isdynamicallyscalable=false&_=1385402509285 2013-11-25 13:01:43 127 DEBUG [o.a.c.s.i.TemplateDataFactoryImpl] (Job-Executor-105:ctx-d53e3263 ctx-2f9b87f6) template 204 is already in store:1  type:Image 2013-11-25 13:01:43 134 DEBUG [o.a.c.s.m.AncientDataMotionStrategy] (Job-Executor-105:ctx-d53e3263 ctx-2f9b87f6) copyAsync inspecting src type SNAPSHOT copyAsync ins pecting dest type TEMPLATE 2013-11-25 13:01:43 156 DEBUG [c.c.a.t.Request] (Job-Executor-105:ctx-d53e3263 ctx-2f9b87f6) Seq 4-1016860615: Sending  { Cmd   MgmtId: 112516401760401  via: 4(s-2-V M)  Ver: v1  Flags: 100011  [{""""org.apache.cloudstack.storage.command.CopyCommand"""":{""""srcTO"""":{""""org.apache.cloudstack.storage.to.SnapshotObjectTO"""":{""""path"""":""""snapshots/9/ 89/6c0065ad-9fc0-4ce6-957c-0475153c2ed4"""" """"volume"""":{""""uuid"""":""""450e8344-048d-4c6a-9244-2362aa49cc59"""" """"volumeType"""":""""ROOT"""" """"dataStore"""":{""""org.apache.cloudstack.storage.to.P rimaryDataStoreTO"""":{""""uuid"""":""""babe1c7d-3154-3b46-addc-837ca2b7f07d"""" """"id"""":1 """"poolType"""":""""NetworkFilesystem"""" """"host"""":""""10.223.110.231"""" """"path"""":""""/export/home/sangeetha/felton /xen/primary"""" """"port"""":2049 """"url"""":""""NetworkFilesystem://10.223.110.231//export/home/sangeetha/felton/xen/primary/?ROLE=Primary&STOREUUID=babe1c7d-3154-3b46-addc-837ca2b 7f07d""""}} """"name"""":""""ROOT-89"""" """"size"""":21474836480 """"path"""":""""8caac1d7-b43a-42f5-ab68-4a8b824bd11e"""" """"volumeId"""":89 """"vmName"""":""""i-9-89-MyTestVM"""" """"accountId"""":9 """"format"""":""""VHD"""" """"id"""" :89 """"deviceId"""":0 """"hypervisorType"""":""""XenServer""""} """"parentSnapshotPath"""":""""snapshots/9/89/f82e0d43-e83b-493b-b953-6f06a94a369b"""" """"dataStore"""":{""""com.cloud.agent.api.to.NfsTO"""" :{""""_url"""":""""nfs://10.223.110.233:/export/home/sangeetha/felton/xen/secondary"""" """"_role"""":""""Image""""}} """"vmName"""":""""i-9-89-MyTestVM"""" """"name"""":""""TestVM-tiny-host-1ps-0-9_ROOT-89_201 31125171533"""" """"hypervisorType"""":""""XenServer"""" """"id"""":368 """"quiescevm"""":false}} """"destTO"""":{""""org.apache.cloudstack.storage.to.TemplateObjectTO"""":{""""path"""":""""template/tmpl/9/204"""" """"u uid"""":""""daf7ea38-15ec-45c2-9c53-8b6327780259"""" """"id"""":204 """"format"""":""""RAW"""" """"accountId"""":9 """"hvm"""":true """"displayText"""":""""temp99"""" """"imageDataStore"""":{""""com.cloud.agent.api.to.NfsTO"""": {""""_url"""":""""nfs://10.223.110.233:/export/home/sangeetha/felton/xen/secondary"""" """"_role"""":""""Image""""}} """"name"""":""""2a98a00de-8246-3e71-920d-afa8d38a9eee"""" """"hypervisorType"""":""""XenServ er""""}} """"executeInSequence"""":false """"wait"""":10800}}] }   2013-11-25 13:01:43 325 DEBUG [c.c.a.t.Request] (AgentManager-Handler-3:null) Seq 4-1016860615: Processing:  { Ans:   MgmtId: 112516401760401  via: 4  Ver: v1  Flags : 10  [{""""org.apache.cloudstack.storage.command.CopyCmdAnswer"""":{""""result"""":false """"details"""":""""/usr/local/cloud/systemvm/scripts/storage/secondary/create_privatetemplate_f rom_snapshot_xen.sh: line 65: /bin/vhd-util: No such file or directory30#failed to query /mnt/SecStorage/8d6190f7-3fc3-3a66-8a8c-bd8e50f2bbc6/snapshots/9/89/6c0065ad -9fc0-4ce6-957c-0475153c2ed4.vhd"""" """"wait"""":0}}] } 2013-11-25 13:01:43 325 DEBUG [c.c.a.t.Request] (Job-Executor-105:ctx-d53e3263 ctx-2f9b87f6) Seq 4-1016860615: Received:  { Ans:   MgmtId: 112516401760401  via: 4  V er: v1  Flags: 10  { CopyCmdAnswer } } 2013-11-25 13:01:43 328 DEBUG [c.c.t.TemplateManagerImpl] (Job-Executor-105:ctx-d53e3263 ctx-2f9b87f6) Failed to create template/usr/local/cloud/systemvm/scripts/sto rage/secondary/create_privatetemplate_from_snapshot_xen.sh: line 65: /bin/vhd-util: No such file or directory30#failed to query /mnt/SecStorage/8d6190f7-3fc3-3a66-8a 8c-bd8e50f2bbc6/snapshots/9/89/6c0065ad-9fc0-4ce6-957c-0475153c2ed4.vhd 2013-11-25 13:01:43 335 ERROR [c.c.a.ApiAsyncJobDispatcher] (Job-Executor-105:ctx-d53e3263) Unexpected exception while executing org.apache.cloudstack.api.command.us er.template.CreateTemplateCmd com.cloud.utils.exception.CloudRuntimeException: Failed to create template/usr/local/cloud/systemvm/scripts/storage/secondary/create_privatetemplate_from_snapshot_xe n.sh: line 65: /bin/vhd-util: No such file or directory30#failed to query /mnt/SecStorage/8d6190f7-3fc3-3a66-8a8c-bd8e50f2bbc6/snapshots/9/89/6c0065ad-9fc0-4ce6-957c -0475153c2ed4.vhd         at com.cloud.template.TemplateManagerImpl.createPrivateTemplate(TemplateManagerImpl.java:1397)         at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)         at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)         at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)         at java.lang.reflect.Method.invoke(Method.java:601)         at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:317)         at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:183)         at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:150)         at com.cloud.event.ActionEventInterceptor.invoke(ActionEventInterceptor.java:50)         at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:161)         at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:91)         at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:172)         at org.springframework.aop.framework.JdkDynamicAopProxy.invoke(JdkDynamicAopProxy.java:204)         at $Proxy158.createPrivateTemplate(Unknown Source)         at org.apache.cloudstack.api.command.user.template.CreateTemplateCmd.execute(CreateTemplateCmd.java:265)         at com.cloud.api.ApiDispatcher.dispatch(ApiDispatcher.java:161)         at com.cloud.api.ApiAsyncJobDispatcher.runJobInContext(ApiAsyncJobDispatcher.java:109)         at com.cloud.api.ApiAsyncJobDispatcher$1.run(ApiAsyncJobDispatcher.java:66)         at org.apache.cloudstack.managed.context.impl.DefaultManagedContext$1.call(DefaultManagedContext.java:56)         at org.apache.cloudstack.managed.context.impl.DefaultManagedContext.callWithContext(DefaultManagedContext.java:103)         at org.apache.cloudstack.managed.context.impl.DefaultManagedContext.runWithContext(DefaultManagedContext.java:53)         at com.cloud.api.ApiAsyncJobDispatcher.runJob(ApiAsyncJobDispatcher.java:63)         at org.apache.cloudstack.framework.jobs.impl.AsyncJobManagerImpl$5.runInContext(AsyncJobManagerImpl.java:520)         at org.apache.cloudstack.managed.context.ManagedContextRunnable$1.run(ManagedContextRunnable.java:49)         at org.apache.cloudstack.managed.context.impl.DefaultManagedContext$1.call(DefaultManagedContext.java:56)         at org.apache.cloudstack.managed.context.impl.DefaultManagedContext.callWithContext(DefaultManagedContext.java:103)         at org.apache.cloudstack.managed.context.impl.DefaultManagedContext.runWithContext(DefaultManagedContext.java:53)         at org.apache.cloudstack.managed.context.ManagedContextRunnable.run(ManagedContextRunnable.java:46)         at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)         at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:334)         at java.util.concurrent.FutureTask.run(FutureTask.java:166)         at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1110)         at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:603)         at java.lang.Thread.run(Thread.java:722) 2013-11-25 13:01:43 337 DEBUG [o.a.c.f.j.i.AsyncJobManagerImpl] (Job-Executor-105:ctx-d53e3263) Complete async job-726  jobStatus: FAILED  resultCode: 530  result: o rg.apache.cloudstack.api.response.ExceptionResponse/null/{""""uuidList"""":[] """"errorcode"""":530 """"errortext"""":""""Failed to create template/usr/local/cloud/systemvm/scripts/stora ge/secondary/create_privatetemplate_from_snapshot_xen.sh: line 65: /bin/vhd-util: No such file or directory30#failed to query /mnt/SecStorage/8d6190f7-3fc3-3a66-8a8c -bd8e50f2bbc6/snapshots/9/89/6c0065ad-9fc0-4ce6-957c-0475153c2ed4.vhd""""} 2013-11-25 13:01:43 355 DEBUG [o.a.c.f.j.i.AsyncJobManagerImpl] (Job-Executor-105:ctx-d53e3263) Done executing org.apache.cloudstack.api.command.user.template.Create TemplateCmd for job-726    Xenserver - Not able to create template from snapshot. ",0
Creating this bug as a place holder for the following failures  needs further analysis   test_02_NetworkGarbageCollection	FAILED	Check list router response for router state [Automation] test_02_NetworkGarbageCollection failed because it could not Check list router response for router state,0
"When vxlan was merged  it included getBroadcastUriFromBridge  which gets the vlan tag from the physical interface attached to the bridge. It looks for (\D)(\d)(\D*)(\d*). If a vxlan bridge is found (brvx)  it returns the second element of this match as the broadcast id (VNI) by calling a """"toUri"""" method. Otherwise  it returns the fourth element  which would be the vlan id if the device were something like 'eth0.200'. In situations where the bridge is untagged (eth0)  however  it would throw an exception in trying to turn an empty string into a broadcast URI  causing any subsequent router setup to be canceled.  We need to restore the old behavior of returning empty if no vlan id exists. router fails to plug nics in KVM VLAN isolation",0
"Exception seen when executing remove nic  when a vm is stopped.  2013-11-04 15:49:04 508 ERROR [cloud.async.AsyncJobManagerImpl] (Job-Executor-3:job-258803 = [ 63d4cd4b-bda7-498d-a8e6-a747b47043ed ]) Unexpected exception while executing org.apache.cloudstack.api.command.user.vm.RemoveNicFromVMCmd  java.lang.NullPointerException  at com.cloud.hypervisor.guru.VMwareGuru.implement(VMwareGuru.java:191)  at com.cloud.vm.VirtualMachineManagerImpl.removeNicFromVm(VirtualMachineManagerImpl.java:2998)  at com.cloud.vm.UserVmManagerImpl.removeNicFromVirtualMachine(UserVmManagerImpl.java:1018)  at org.apache.cloudstack.api.command.user.vm.RemoveNicFromVMCmd.execute(RemoveNicFromVMCmd.java:103)  at com.cloud.api.ApiDispatcher.dispatch(ApiDispatcher.java:158)  at com.cloud.async.AsyncJobManagerImpl$1.run(AsyncJobManagerImpl.java:531)  at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:439)  at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)  at java.util.concurrent.FutureTask.run(FutureTask.java:138)  at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:895)  at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:918)  at java.lang.Thread.run(Thread.java:680) Cant remove a nic when a vm is in the Stopped state ",0
